F5907,H0+H27
F50Z,H0+H27
F5808,H0+H27
F5809,H0
F5908,H0+H27
F5909,H0
F51,H0+H27
F51SW,H0
F51NW,H0+H27
F51SE,H0
F51NE,H0+H27
F51A,H0
F51B,H0
F51C,H0
F51D,H0
F51E,H0
F51F,H0
F51G,H0
F51H,H0
F51I,H0
F51J,H0+H27
F5218,H0
F5219,H0
F5318,H0+H27
F5319,H0+H27
F51K,H0
F51L,H0
F51M,H0
F51N,H0
F51P,H0+H27
F5418,H0
F5419,H0+H27
F5518,H0
F5519,H0
F51Q,H0
F51R,H0
F51S,H0+H27
F5614,H0
F5615,H0
F5714,H0
F5715,H0+H27
F51T,H0+H27
F5616,H0
F5617,H0
F5716,H0+H27
F5717,H0
F51U,H0
F51V,H0
F51W,H0
F51X,H0+H27
F5814,H0
F5815,H0+H27
F5914,H0
F5915,H0
F51Y,H0+H27
F5816,H0+H27
F5817,H0
F5916,H0+H27
F5917,H0+H27
F51Z,H0
F52,H0+H27
F52SW,H0+H27
F52NW,H0
F52SE,H0+H27
F52NE,H0+H27
F52A,H0
F52B,H0
F52C,H0
F52D,H0
F52E,H0
F52F,H0+H27
F5220,H0
F5221,H0
F5320,H0+H27
F5321,H0
F52G,H0
F52H,H0
F52I,H0
F52J,H0
F52K,H0+H27
F5420,H0+H27
F5421,H0+H27
F5520,H0+H27
F5521,H0+H27
F52L,H0+H27
F5422,H0
F5423,H0
F5522,H0+H27
F5523,H0+H27
F52M,H0+H27
F5424,H0
F5425,H0
F5524,H0+H27
F5525,H0
F52N,H0
F52P,H0
F52Q,H0+H27
F5620,H0
F5621,H0+H27
F5720,H0
F5721,H0
F52R,H0+H27
F5622,H0+H27
F5623,H0+H27
F5722,H0+H27
F5723,H0+H27
F52S,H0+H27
F5624,H0+H27
F5625,H0+H27
F5724,H0
F5725,H0+H27
F52T,H0
F52U,H0
F52V,H0
F52W,H0
F52X,H0
F52Y,H0
F52Z,H0+H27
F5828,H0
F5829,H0
F5928,H0
F5929,H0+H27
F53,H0
F54,H0
F55,H0
F56,H0
F57,H0
F58,H0
F59,H0
F60,H0+H27
F60SW,H0+H27
F60NW,H0+H27
F60SE,H0+H27
F60NE,H0+H27
F60A,H0
F60B,H0+H27
F6002,H0
F6003,H0+H27
F6102,H0+H27
F6103,H0+H27
F60C,H0+H27
F6004,H0+H27
F6005,H27
F6104,H27
F6105,H27
F60D,H0+H27
F6006,H27
F6007,H0+H27
F6106,H27
F6107,H0+H27
F60E,H0
F60F,H0
F60G,H0+H27
F6202,H0+H27
F6203,H0+H27
F6302,H0
F6303,H0
F60H,H0+H27
F6204,H0+H27
F6205,H27
F6304,H0+H27
F6305,H27
F60I,H0+H27
F6206,H27
F6207,H0+H27
F6306,H27
F6307,H27
F60J,H0+H27
F6208,H0+H27
F6209,H0
F6308,H0+H27
F6309,H0+H27
F60K,H0+H27
F6400,H0
F6401,H0
F6500,H0+H27
F6501,H0+H27
F60L,H0+H27
F6402,H0
F6403,H0
F6502,H0+H27
F6503,H0+H27
F60M,H0+H27
F6404,H0+H27
F6405,H27
F6504,H0+H27
F6505,H27
F60N,H27
F60P,H0+H27
F6408,H27
F6409,H0+H27
F6508,H27
F6509,H27
F60Q,H27
F60R,H27
F60S,H27
F60T,H27
F60U,H0+H27
F6608,H27
F6609,H0+H27
F6708,H0+H27
F6709,H0+H27
F60V,H27
F60W,H27
F60X,H27
F60Y,H27
F60Z,H0+H27
F6808,H27
F6809,H0+H27
F6908,H27
F6909,H0+H27
F61,H0+H27
F61SW,H0+H27
F61NW,H0+H27
F61SE,H0+H27
F61NE,H0+H27
F61A,H0
F61B,H0
F61C,H0
F61D,H0+H27
F6016,H0+H27
F6017,H0+H27
F6116,H0
F6117,H0+H27
F61E,H0+H27
F6018,H0+H27
F6019,H0+H27
F6118,H0+H27
F6119,H27
F61F,H0+H27
F6210,H0
F6211,H0
F6310,H0+H27
F6311,H0
F61G,H0
F61H,H0
F61I,H0+H27
F6216,H0
F6217,H0+H27
F6316,H0
F6317,H0+H27
F61J,H0+H27
F6218,H0+H27
F6219,H27
F6318,H27
F6319,H27
F61K,H0+H27
F6410,H0+H27
F6411,H0
F6510,H0+H27
F6511,H0
F61L,H0
F61M,H0
F61N,H0+H27
F6416,H0
F6417,H0+H27
F6516,H0
F6517,H0
F61P,H0+H27
F6418,H0+H27
F6419,H0+H27
F6518,H0+H27
F6519,H0+H27
F61Q,H0+H27
F6610,H0+H27
F6611,H0
F6710,H0
F6711,H0
F61R,H0
F61S,H0
F61T,H0
F61U,H0
F61V,H0
F61W,H0
F61X,H0
F61Y,H0
F61Z,H0+H27
F6818,H0
F6819,H0
F6918,H0+H27
F6919,H0+H27
F62,H0+H27
F62SW,H0+H27
F62NW,H0+H27
F62SE,H0+H27
F62NE,H0+H27
F62A,H0+H27
F6020,H0+H27
F6021,H0
F6120,H0+H27
F6121,H0+H27
F62B,H0+H27
F6022,H0
F6023,H0
F6122,H0+H27
F6123,H0+H27
F62C,H0+H27
F6024,H0
F6025,H0
F6124,H0+H27
F6125,H0
F62D,H0
F62E,H0+H27
F6028,H0
F6029,H0+H27
F6128,H0
F6129,H0
F62F,H0+H27
F6220,H27
F6221,H27
F6320,H0+H27
F6321,H0+H27
F62G,H27
F62H,H0+H27
F6224,H0+H27
F6225,H0+H27
F6324,H0+H27
F6325,H0+H27
F62I,H0+H27
F6226,H0
F6227,H0
F6326,H0+H27
F6327,H0+H27
F62J,H0+H27
F6228,H0
F6229,H0
F6328,H0+H27
F6329,H0+H27
F62K,H0+H27
F6420,H0+H27
F6421,H0+H27
F6520,H0+H27
F6521,H0
F62L,H0+H27
F6422,H0+H27
F6423,H0+H27
F6522,H0
F6523,H0+H27
F62M,H0+H27
F6424,H0+H27
F6425,H0+H27
F6524,H0+H27
F6525,H0
F62N,H0+H27
F6426,H0+H27
F6427,H27
F6526,H0+H27
F6527,H27
F62P,H27
F62Q,H0
F62R,H0
F62S,H0+H27
F6624,H0
F6625,H0+H27
F6724,H0
F6725,H0+H27
F62T,H0+H27
F6626,H0+H27
F6627,H0+H27
F6726,H0+H27
F6727,H0+H27
F62U,H0+H27
F6628,H0+H27
F6629,H0+H27
F6728,H0+H27
F6729,H0+H27
F62V,H0
F62W,H0
F62X,H0
F62Y,H0+H27
F6826,H0
F6827,H0+H27
F6926,H0
F6927,H0
F62Z,H0+H27
F6828,H0+H27
F6829,H0+H27
F6928,H0+H27
F6929,H0+H27
F63,H0+H27
F63SW,H0+H27
F63NW,H0+H27
F63SE,H0+H27
F63NE,H0+H27
F63A,H0+H27
F6030,H0+H27
F6031,H0+H27
F6130,H0+H27
F6131,H0+H27
F63B,H0
F63C,H0
F63D,H0
F63E,H0
F63F,H0+H27
F6230,H0+H27
F6231,H0+H27
F6330,H0+H27
F6331,H0
F63G,H0+H27
F6232,H0
F6233,H0
F6332,H0
F6333,H0+H27
F63H,H0+H27
F6234,H0+H27
F6235,H0+H27
F6334,H0+H27
F6335,H0+H27
F63I,H0
F63J,H0+H27
F6238,H0
F6239,H0
F6338,H0+H27
F6339,H0+H27
F63K,H0+H27
F6430,H0+H27
F6431,H0+H27
F6530,H0+H27
F6531,H0+H27
F63L,H0+H27
F6432,H0
F6433,H0+H27
F6532,H0+H27
F6533,H0+H27
F63M,H0+H27
F6434,H0+H27
F6435,H0+H27
F6534,H0+H27
F6535,H27
F63N,H0+H27
F6436,H0+H27
F6437,H0+H27
F6536,H27
F6537,H0+H27
F63P,H0+H27
F6438,H0+H27
F6439,H0+H27
F6538,H0+H27
F6539,H0
F63Q,H0+H27
F6630,H27
F6631,H27
F6730,H0+H27
F6731,H0+H27
F63R,H27
F63S,H27
F63T,H27
F63U,H0+H27
F6638,H0+H27
F6639,H0+H27
F6738,H0+H27
F6739,H0+H27
F63V,H0+H27
F6830,H0+H27
F6831,H0+H27
F6930,H0+H27
F6931,H0+H27
F63W,H0+H27
F6832,H0+H27
F6833,H27
F6932,H0+H27
F6933,H27
F63X,H27
F63Y,H27
F63Z,H0+H27
F6838,H0+H27
F6839,H0+H27
F6938,H27
F6939,H0+H27
F64,H0+H27
F64SW,H0
F64NW,H0
F64SE,H0+H27
F64NE,H0
F64A,H0
F64B,H0
F64C,H0
F64D,H0
F64E,H0
F64F,H0
F64G,H0
F64H,H0
F64I,H0
F64J,H0
F64K,H0
F64L,H0
F64M,H0
F64N,H0
F64P,H0
F64Q,H0
F64R,H0
F64S,H0
F64T,H0
F64U,H0
F64V,H0+H27
F6840,H0+H27
F6841,H0
F6940,H0+H27
F6941,H0+H27
F64W,H0
F64X,H0
F64Y,H0
F64Z,H0
F65,H0
F66,H0
F67,H0
F68,H0
F69,H0
F70,H0+H27
F70SW,H0+H27
F70NW,H0+H27
F70SE,H0+H27
F70NE,H0+H27
F70A,H0+H27
F7000,H27
F7001,H0+H27
F7100,H27
F7101,H0+H27
F70B,H0+H27
F7002,H0+H27
F7003,H27
F7102,H0+H27
F7103,H0+H27
F70C,H0+H27
F7004,H27
F7005,H27
F7104,H0+H27
F7105,H0+H27
F70D,H0+H27
F7006,H27
F7007,H27
F7106,H0+H27
F7107,H27
F70E,H0+H27
F7008,H27
F7009,H0+H27
F7108,H27
F7109,H0+H27
F70F,H0+H27
F7200,H0+H27
F7201,H0+H27
F7300,H0+H27
F7301,H0+H27
F70G,H0+H27
F7202,H0+H27
F7203,H0+H27
F7302,H0+H27
F7303,H0+H27
F70H,H0+H27
F7204,H0+H27
F7205,H0+H27
F7304,H0
F7305,H0
F70I,H0+H27
F7206,H0+H27
F7207,H0+H27
F7306,H0+H27
F7307,H0+H27
F70J,H0+H27
F7208,H0+H27
F7209,H0+H27
F7308,H0+H27
F7309,H0
F70K,H0+H27
F7400,H0+H27
F7401,H0+H27
F7500,H0+H27
F7501,H27
F70L,H0+H27
F7402,H0+H27
F7403,H0+H27
F7502,H0+H27
F7503,H0
F70M,H0+H27
F7404,H0
F7405,H0+H27
F7504,H0
F7505,H0+H27
F70N,H0+H27
F7406,H0+H27
F7407,H0+H27
F7506,H0+H27
F7507,H0+H27
F70P,H0+H27
F7408,H0
F7409,H0
F7508,H0
F7509,H0+H27
F70Q,H27
F70R,H0+H27
F7602,H0+H27
F7603,H0
F7702,H0+H27
F7703,H0+H27
F70S,H0+H27
F7604,H0
F7605,H0+H27
F7704,H0+H27
F7705,H0+H27
F70T,H0+H27
F7606,H0+H27
F7607,H0+H27
F7706,H0+H27
F7707,H0+H27
F70U,H0+H27
F7608,H0+H27
F7609,H0+H27
F7708,H0+H27
F7709,H0+H27
F70V,H0+H27
F7800,H27
F7801,H27
F7900,H27
F7901,H0+H27
F70W,H0+H27
F7802,H0+H27
F7803,H0+H27
F7902,H0+H27
F7903,H0+H27
F70X,H0+H27
F7804,H0+H27
F7805,H0+H27
F7904,H27
F7905,H0+H27
F70Y,H0+H27
F7806,H0+H27
F7807,H0+H27
F7906,H0+H27
F7907,H0+H27
F70Z,H0+H27
F7808,H0+H27
F7809,H27
F7908,H27
F7909,H27
F71,H0+H27
F71SW,H0+H27
F71NW,H0+H27
F71SE,H0+H27
F71NE,H0+H27
F71A,H0+H27
F7010,H0+H27
F7011,H0
F7110,H0+H27
F7111,H0
F71B,H0
F71C,H0+H27
F7014,H0+H27
F7015,H0
F7114,H0+H27
F7115,H0+H27
F71D,H0+H27
F7016,H0
F7017,H0+H27
F7116,H0+H27
F7117,H0+H27
F71E,H0+H27
F7018,H0+H27
F7019,H0+H27
F7118,H27
F7119,H0+H27
F71F,H0
F71G,H0
F71H,H0+H27
F7214,H0+H27
F7215,H27
F7314,H0+H27
F7315,H27
F71I,H27
F71J,H0+H27
F7218,H27
F7219,H0+H27
F7318,H27
F7319,H0+H27
F71K,H0+H27
F7410,H0
F7411,H0+H27
F7510,H0+H27
F7511,H0+H27
F71L,H0+H27
F7412,H0
F7413,H0
F7512,H0+H27
F7513,H0
F71M,H0+H27
F7414,H0+H27
F7415,H27
F7514,H0+H27
F7515,H0+H27
F71N,H0+H27
F7416,H27
F7417,H27
F7516,H0+H27
F7517,H0+H27
F71P,H0+H27
F7418,H27
F7419,H27
F7518,H0+H27
F7519,H27
F71Q,H0+H27
F7610,H0+H27
F7611,H27
F7710,H27
F7711,H27
F71R,H0+H27
F7612,H0+H27
F7613,H0+H27
F7712,H27
F7713,H0+H27
F71S,H0+H27
F7614,H0+H27
F7615,H0+H27
F7714,H0+H27
F7715,H0+H27
F71T,H0+H27
F7616,H0+H27
F7617,H0+H27
F7716,H0+H27
F7717,H0+H27
F71U,H0+H27
F7618,H0+H27
F7619,H27
F7718,H0+H27
F7719,H0+H27
F71V,H27
F71W,H0+H27
F7812,H27
F7813,H0+H27
F7912,H27
F7913,H27
F71X,H0+H27
F7814,H0+H27
F7815,H0+H27
F7914,H27
F7915,H0+H27
F71Y,H0+H27
F7816,H0+H27
F7817,H0+H27
F7916,H0+H27
F7917,H0+H27
F71Z,H0+H27
F7818,H0+H27
F7819,H0+H27
F7918,H0+H27
F7919,H0+H27
F72,H0+H27
F72SW,H0+H27
F72NW,H0+H27
F72SE,H0+H27
F72NE,H0+H27
F72A,H0
F72B,H0+H27
F7022,H0
F7023,H0
F7122,H0
F7123,H0+H27
F72C,H0
F72D,H0+H27
F7026,H0
F7027,H0+H27
F7126,H0+H27
F7127,H0+H27
F72E,H0+H27
F7028,H0
F7029,H0
F7128,H0
F7129,H0+H27
F72F,H0+H27
F7220,H0
F7221,H0
F7320,H0+H27
F7321,H0+H27
F72G,H0+H27
F7222,H0+H27
F7223,H0+H27
F7322,H0+H27
F7323,H0+H27
F72H,H0+H27
F7224,H0+H27
F7225,H0+H27
F7324,H0+H27
F7325,H0+H27
F72I,H0+H27
F7226,H0+H27
F7227,H0+H27
F7326,H0+H27
F7327,H0+H27
F72J,H0+H27
F7228,H0
F7229,H0+H27
F7328,H0+H27
F7329,H0+H27
F72K,H0+H27
F7420,H0+H27
F7421,H0+H27
F7520,H0+H27
F7521,H0+H27
F72L,H0+H27
F7422,H0+H27
F7423,H0+H27
F7522,H27
F7523,H27
F72M,H0+H27
F7424,H0+H27
F7425,H27
F7524,H27
F7525,H27
F72N,H27
F72P,H0+H27
F7428,H0+H27
F7429,H0+H27
F7528,H27
F7529,H0+H27
F72Q,H27
F72R,H27
F72S,H27
F72T,H27
F72U,H27
F72V,H0+H27
F7820,H0+H27
F7821,H27
F7920,H0+H27
F7921,H27
F72W,H27
F72X,H27
F72Y,H27
F72Z,H27
F73,H0+H27
F73SW,H0+H27
F73NW,H0+H27
F73SE,H0+H27
F73NE,H0+H27
F73A,H0+H27
F7030,H0+H27
F7031,H0+H27
F7130,H0+H27
F7131,H0+H27
F73B,H0+H27
F7032,H0+H27
F7033,H27
F7132,H0+H27
F7133,H0+H27
F73C,H0+H27
F7034,H0+H27
F7035,H0+H27
F7134,H0+H27
F7135,H0+H27
F73D,H27
F73E,H0+H27
F7038,H27
F7039,H0+H27
F7138,H0+H27
F7139,H0+H27
F73F,H0+H27
F7230,H27
F7231,H0+H27
F7330,H27
F7331,H0+H27
F73G,H0+H27
F7232,H0+H27
F7233,H0+H27
F7332,H0+H27
F7333,H27
F73H,H0+H27
F7234,H27
F7235,H27
F7334,H27
F7335,H0+H27
F73I,H0+H27
F7236,H27
F7237,H0+H27
F7336,H0+H27
F7337,H0+H27
F73J,H0+H27
F7238,H0+H27
F7239,H0
F7338,H0
F7339,H0
F73K,H0+H27
F7430,H0+H27
F7431,H0+H27
F7530,H0+H27
F7531,H0+H27
F73L,H0+H27
F7432,H0+H27
F7433,H0+H27
F7532,H0+H27
F7533,H0+H27
F73M,H0+H27
F7434,H27
F7435,H0+H27
F7534,H27
F7535,H27
F73N,H0+H27
F7436,H0+H27
F7437,H0+H27
F7536,H0+H27
F7537,H0+H27
F73P,H0
F73Q,H0+H27
F7630,H27
F7631,H0+H27
F7730,H27
F7731,H0+H27
F73R,H0+H27
F7632,H0+H27
F7633,H0+H27
F7732,H0+H27
F7733,H0+H27
F73S,H0+H27
F7634,H0+H27
F7635,H0+H27
F7734,H0+H27
F7735,H0+H27
F73T,H0+H27
F7636,H0+H27
F7637,H0+H27
F7736,H0+H27
F7737,H0+H27
F73U,H0
F73V,H27
F73W,H0+H27
F7832,H0+H27
F7833,H0+H27
F7932,H0+H27
F7933,H27
F73X,H0+H27
F7834,H27
F7835,H0+H27
F7934,H27
F7935,H27
F73Y,H0+H27
F7836,H0+H27
F7837,H0+H27
F7936,H27
F7937,H0+H27
F73Z,H0+H27
F7838,H0
F7839,H0
F7938,H0+H27
F7939,H0
F74,H0+H27
F74SW,H0+H27
F74NW,H0
F74SE,H0+H27
F74NE,H0
F74A,H0+H27
F7040,H0+H27
F7041,H0+H27
F7140,H0
F7141,H0
F74B,H0
F74C,H0
F74D,H0
F74E,H0
F74F,H0
F74G,H0
F74H,H0
F74I,H0
F74J,H0
F74K,H0
F74L,H0
F74M,H0
F74N,H0
F74P,H0
F74Q,H0
F74R,H0
F74S,H0
F74T,H0
F74U,H0
F74V,H0+H27
F7840,H0+H27
F7841,H0+H27
F7940,H0+H27
F7941,H0+H27
F74W,H0+H27
F7842,H0+H27
F7843,H0+H27
F7942,H0+H27
F7943,H0+H27
F74X,H0+H27
F7844,H0+H27
F7845,H0
F7944,H0
F7945,H0
F74Y,H0
F74Z,H0
F75,H0
F76,H0
F77,H0
F78,H0
F79,H0
F80,H0+H27
F80SW,H0+H27
F80NW,H0+H27
F80SE,H27
F80NE,H27
F80A,H0+H27
F8000,H0+H27
F8001,H0+H27
F8100,H0+H27
F8101,H0+H27
F80B,H0+H27
F8002,H0+H27
F8003,H0+H27
F8102,H0+H27
F8103,H0+H27
F80C,H0+H27
F8004,H27
F8005,H0+H27
F8104,H0+H27
F8105,H27
F80D,H0+H27
F8006,H0+H27
F8007,H27
F8106,H27
F8107,H27
F80E,H27
F80F,H0+H27
F8200,H0+H27
F8201,H0+H27
F8300,H27
F8301,H27
F80G,H0+H27
F8202,H0+H27
F8203,H0+H27
F8302,H27
F8303,H27
F80H,H27
F80I,H27
F80J,H27
F80K,H27
F80L,H27
F80M,H27
F80N,H27
F80P,H27
F80Q,H27
F80R,H27
F80S,H27
F80T,H27
F80U,H27
F80V,H27
F80W,H27
F80X,H27
F80Y,H27
F80Z,H27
F81,H0+H27
F81SW,H27
F81NW,H0+H27
F81SE,H27
F81NE,H27
F81A,H27
F81B,H27
F81C,H27
F81D,H27
F81E,H0+H27
F8018,H27
F8019,H0+H27
F8118,H27
F8119,H0+H27
F81F,H27
F81G,H27
F81H,H27
F81I,H27
F81J,H27
F81K,H27
F81L,H27
F81M,H27
F81N,H27
F81P,H27
F81Q,H27
F81R,H27
F81S,H27
F81T,H27
F81U,H27
F81V,H27
F81W,H27
F81X,H27
F81Y,H27
F81Z,H27
F82,H0+H27
F82SW,H0+H27
F82NW,H27
F82SE,H27
F82NE,H27
F82A,H0+H27
F8020,H0+H27
F8021,H27
F8120,H27
F8121,H27
F82B,H27
F82C,H27
F82D,H27
F82E,H27
F82F,H27
F82G,H27
F82H,H27
F82I,H27
F82J,H27
F82K,H27
F82L,H27
F82M,H27
F82N,H27
F82P,H27
F82Q,H27
F82R,H27
F82S,H27
F82T,H27
F82U,H27
F82V,H27
F82W,H27
F82X,H27
F82Y,H27
F82Z,H27
F83,H0+H27
F83SW,H27
F83NW,H0+H27
F83SE,H27
F83NE,H0+H27
F83A,H27
F83B,H27
F83C,H27
F83D,H27
F83E,H0+H27
F8038,H0+H27
F8039,H0
F8138,H0+H27
F8139,H0+H27
F83F,H27
F83G,H27
F83H,H27
F83I,H0+H27
F8236,H0+H27
F8237,H0+H27
F8336,H0+H27
F8337,H0+H27
F83J,H0+H27
F8238,H0+H27
F8239,H0+H27
F8338,H0+H27
F8339,H0+H27
F83K,H27
F83L,H27
F83M,H0+H27
F8434,H27
F8435,H0+H27
F8534,H27
F8535,H0+H27
F83N,H0+H27
F8436,H0+H27
F8437,H0+H27
F8536,H0+H27
F8537,H27
F83P,H0+H27
F8438,H0+H27
F8439,H0+H27
F8538,H0+H27
F8539,H27
F83Q,H27
F83R,H27
F83S,H0+H27
F8634,H27
F8635,H0+H27
F8734,H27
F8735,H27
F83T,H27
F83U,H27
F83V,H27
F83W,H27
F83X,H27
F83Y,H27
F83Z,H27
F84,H0+H27
F84SW,H0+H27
F84NW,H0+H27
F84SE,H0+H27
F84NE,H0+H27
F84A,H0+H27
F8040,H0+H27
F8041,H27
F8140,H0+H27
F8141,H27
F84B,H0+H27
F8042,H27
F8043,H0+H27
F8142,H27
F8143,H27
F84C,H0+H27
F8044,H0+H27
F8045,H0
F8144,H0+H27
F8145,H0
F84D,H0
F84E,H0
F84F,H0+H27
F8240,H0+H27
F8241,H27
F8340,H0+H27
F8341,H27
F84G,H0+H27
F8242,H27
F8243,H27
F8342,H27
F8343,H0+H27
F84H,H0+H27
F8244,H0+H27
F8245,H0+H27
F8344,H0+H27
F8345,H0+H27
F84I,H0+H27
F8246,H0
F8247,H0
F8346,H0
F8347,H0+H27
F84J,H0+H27
F8248,H0
F8249,H0
F8348,H0+H27
F8349,H0
F84K,H27
F84L,H0+H27
F8442,H27
F8443,H0+H27
F8542,H27
F8543,H27
F84M,H0+H27
F8444,H0+H27
F8445,H0+H27
F8544,H0+H27
F8545,H0
F84N,H0+H27
F8446,H0
F8447,H0+H27
F8546,H0
F8547,H0
F84P,H0+H27
F8448,H0+H27
F8449,H0
F8548,H0
F8549,H0
F84Q,H27
F84R,H0+H27
F8642,H27
F8643,H0+H27
F8742,H27
F8743,H0+H27
F84S,H0+H27
F8644,H0+H27
F8645,H0+H27
F8744,H0
F8745,H0
F84T,H0
F84U,H0
F84V,H27
F84W,H0+H27
F8842,H0+H27
F8843,H0+H27
F8942,H0+H27
F8943,H0
F84X,H0+H27
F8844,H0+H27
F8845,H0
F8944,H0
F8945,H0
F84Y,H0
F84Z,H0
F85,H0
F86,H0
F87,H0
F88,H0
F89,H0
F90,H27
F91,H27
F92,H27
F93,H27
F94,H0+H27
F94SW,H0+H27
F94NW,H0
F94SE,H0+H27
F94NE,H0
F94A,H0+H27
F9040,H27
F9041,H27
F9140,H27
F9141,H0+H27
F94B,H0+H27
F9042,H0+H27
F9043,H0
F9142,H0+H27
F9143,H0
F94C,H0
F94D,H0
F94E,H0
F94F,H0+H27
F9240,H27
F9241,H0+H27
F9340,H27
F9341,H27
F94G,H0+H27
F9242,H0+H27
F9243,H0
F9342,H0+H27
F9343,H0+H27
F94H,H0
F94I,H0
F94J,H0
F94K,H27
F94L,H0+H27
F9442,H0+H27
F9443,H0+H27
F9542,H0+H27
F9543,H0+H27
F94M,H0
F94N,H0
F94P,H0
F94Q,H27
F94R,H0+H27
F9642,H0+H27
F9643,H0+H27
F9742,H0+H27
F9743,H0
F94S,H0
F94T,H0
F94U,H0
F94V,H0+H27
F9840,H27
F9841,H0+H27
F9940,H27
F9941,H0+H27
F94W,H0+H27
F9842,H0+H27
F9843,H0
F9942,H0+H27
F9943,H0
F94X,H0
F94Y,H0
F94Z,H0
F95,H0
F96,H0
F97,H0
F98,H0
F99,H0
O,H0+H19+H20+H21+H22+H31
O00,H20
O01,H19+H20+H21
O01SW,H20
O01NW,H19+H20
O01SE,H20
O01NE,H20+H21
O01A,H20
O01B,H20
O01C,H20
O01D,H19+H20
O0016,H20
O0017,H19+H20
O0116,H20
O0117,H20
O01E,H19+H20
O0018,H19+H20
O0019,H19+H20
O0118,H20
O0119,H20
O01F,H20
O01G,H20
O01H,H20
O01I,H20
O01J,H20
O01K,H20
O01L,H20
O01M,H20
O01N,H20
O01P,H20+H21
O0418,H20
O0419,H20
O0518,H20
O0519,H20+H21
O01Q,H20
O01R,H20
O01S,H20
O01T,H20
O01U,H20+H21
O0618,H20+H21
O0619,H20+H21
O0718,H20+H21
O0719,H20+H21
O01V,H20
O01W,H20
O01X,H20
O01Y,H20+H21
O0816,H20+H21
O0817,H20+H21
O0916,H20+H21
O0917,H21
O01Z,H20+H21
O0818,H20+H21
O0819,H20+H21
O0918,H21
O0919,H20+H21
O02,H19+H20+H21
O02SW,H19+H20+H21
O02NW,H21
O02SE,H20+H21
O02NE,H21
O02A,H19+H20+H21
O0020,H19+H20
O0021,H19
O0120,H19+H20
O0121,H19+H20+H21
O02B,H19+H21
O0022,H19+H21
O0023,H21
O0122,H19+H21
O0123,H21
O02C,H21
O02D,H21
O02E,H21
O02F,H19+H20+H21
O0220,H20+H21
O0221,H19+H20+H21
O0320,H20+H21
O0321,H20+H21
O02G,H21
O02H,H21
O02I,H21
O02J,H21
O02K,H20+H21
O0420,H20
O0421,H20+H21
O0520,H20+H21
O0521,H20+H21
O02L,H21
O02M,H21
O02N,H21
O02P,H21
O02Q,H21
O02R,H21
O02S,H21
O02T,H21
O02U,H21
O02V,H21
O02W,H21
O02X,H21
O02Y,H21
O02Z,H21
O03,H19+H21+H22
O03SW,H19+H21
O03NW,H19+H21+H22
O03SE,H21
O03NE,H21
O03A,H19+H21
O0030,H21
O0031,H19+H21
O0130,H21
O0131,H21
O03B,H19+H21
O0032,H19+H21
O0033,H19+H21
O0132,H21
O0133,H21
O03C,H19+H21
O0034,H19+H21
O0035,H19+H21
O0134,H21
O0135,H19+H21
O03D,H19+H21
O0036,H19
O0037,H19
O0136,H19+H21
O0137,H19+H21
O03E,H19+H22
O0038,H19+H22
O0039,H22
O0138,H19+H22
O0139,H22
O03F,H21
O03G,H21
O03H,H21
O03I,H19+H21
O0236,H21
O0237,H19+H21
O0336,H21
O0337,H21
O03J,H19+H21+H22
O0238,H19+H21+H22
O0239,H21+H22
O0338,H21+H22
O0339,H21+H22
O03K,H21
O03L,H21
O03M,H21
O03N,H21
O03P,H21
O03Q,H21
