F545041,H0+H27
F545042,H0+H27
F545043,H0+H27
F545044,H0+H27
F545045,H27
F545046,H27
F545047,H27
F545048,H27
F545049,H27
F546040,H0+H27
F546041,H0+H27
F546042,H27
F546043,H0+H27
F546044,H0+H27
F546045,H27
F546046,H27
F546047,H27
F546048,H27
F546049,H27
F547040,H0+H27
F547041,H27
F547042,H27
F547043,H27
F547044,H27
F547045,H27
F547046,H27
F547047,H27
F547048,H27
F547049,H27
F548040,H0+H27
F548041,H27
F548042,H27
F548043,H27
F548044,H27
F548045,H27
F548046,H27
F548047,H27
F548048,H27
F548049,H27
F549040,H27
F549041,H27
F549042,H27
F549043,H27
F549044,H27
F549045,H27
F549046,H27
F549047,H27
F549048,H27
F549049,H27
F5405,H0+H27
F540050,H27
F540051,H27
F540052,H27
F540053,H27
F540054,H27
F540055,H27
F540056,H27
F540057,H27
F540058,H27
F540059,H0+H27
F541050,H27
F541051,H27
F541052,H27
F541053,H27
F541054,H27
F541055,H27
F541056,H27
F541057,H27
F541058,H0+H27
F541059,H0+H27
F542050,H27
F542051,H27
F542052,H27
F542053,H27
F542054,H27
F542055,H27
F542056,H27
F542057,H27
F542058,H27
F542059,H0+H27
F543050,H27
F543051,H27
F543052,H27
F543053,H27
F543054,H27
F543055,H27
F543056,H27
F543057,H27
F543058,H27
F543059,H0+H27
F544050,H27
F544051,H27
F544052,H27
F544053,H27
F544054,H27
F544055,H27
F544056,H27
F544057,H27
F544058,H27
F544059,H0+H27
F545050,H27
F545051,H27
F545052,H27
F545053,H27
F545054,H27
F545055,H27
F545056,H27
F545057,H27
F545058,H27
F545059,H0+H27
F546050,H27
F546051,H27
F546052,H27
F546053,H27
F546054,H27
F546055,H27
F546056,H27
F546057,H27
F546058,H27
F546059,H27
F547050,H27
F547051,H27
F547052,H27
F547053,H27
F547054,H27
F547055,H27
F547056,H27
F547057,H27
F547058,H27
F547059,H27
F548050,H27
F548051,H27
F548052,H27
F548053,H27
F548054,H27
F548055,H27
F548056,H27
F548057,H27
F548058,H27
F548059,H27
F549050,H27
F549051,H27
F549052,H27
F549053,H27
F549054,H27
F549055,H27
F549056,H27
F549057,H27
F549058,H27
F549059,H27
F5504,H27
F5505,H27
F50N,H0+H27
F5406,H0+H27
F545060,H0+H27
F546060,H0+H27
F546061,H0+H27
F547060,H27
F547061,H0+H27
F547062,H0+H27
F548060,H27
F548061,H27
F548062,H0+H27
F548063,H0+H27
F549060,H27
F549061,H27
F549062,H27
F549063,H0+H27
F549064,H0+H27
F5506,H0+H27
F550060,H27
F550061,H27
F550062,H27
F550063,H27
F550064,H0+H27
F550065,H0+H27
F551060,H27
F551061,H27
F551062,H27
F551063,H27
F551064,H27
F551065,H0+H27
F551066,H0+H27
F552060,H27
F552061,H27
F552062,H27
F552063,H27
F552064,H27
F552065,H27
F552066,H0+H27
F552067,H0+H27
F553060,H27
F553061,H27
F553062,H27
F553063,H27
F553064,H27
F553065,H27
F553066,H0+H27
F554060,H27
F554061,H27
F554062,H27
F554063,H27
F554064,H27
F554065,H27
F554066,H0+H27
F555060,H27
F555061,H27
F555062,H27
F555063,H27
F555064,H27
F555065,H27
F555066,H0+H27
F555067,H0+H27
F555068,H0+H27
F556060,H27
F556061,H27
F556062,H27
F556063,H27
F556064,H27
F556065,H27
F556066,H27
F556067,H0+H27
F556068,H0+H27
F556069,H0+H27
F557060,H27
F557061,H27
F557062,H27
F557063,H27
F557064,H27
F557065,H27
F557066,H27
F557067,H27
F557068,H0+H27
F557069,H0+H27
F558060,H27
F558061,H27
F558062,H27
F558063,H27
F558064,H27
F558065,H27
F558066,H27
F558067,H27
F558068,H27
F558069,H0+H27
F559060,H27
F559061,H27
F559062,H27
F559063,H27
F559064,H27
F559065,H27
F559066,H27
F559067,H27
F559068,H27
F559069,H27
F5507,H0+H27
F558070,H0+H27
F559070,H0+H27
F50R,H0+H27
F5603,H0+H27
F560034,H0+H27
F560035,H27
F560036,H27
F560037,H27
F560038,H27
F560039,H27
F561034,H0+H27
F561035,H0+H27
F561036,H27
F561037,H27
F561038,H27
F561039,H0+H27
F562034,H0+H27
F562035,H27
F562036,H27
F562037,H27
F562038,H0+H27
F562039,H0+H27
F563034,H0+H27
F563035,H27
F563036,H0+H27
F563037,H0+H27
F563038,H0+H27
F564034,H0+H27
F564035,H0+H27
F564036,H0+H27
F5703,H0+H27
F578032,H0+H27
F579032,H0+H27
F579033,H0+H27
F50S,H0+H27
F5604,H0+H27
F560040,H0+H27
F560041,H0+H27
F560042,H27
F560043,H27
F560044,H27
F560045,H27
F560046,H27
F560047,H27
F560048,H27
F560049,H27
F561040,H0+H27
F561041,H0+H27
F561042,H0+H27
F561043,H0+H27
F561044,H27
F561045,H27
F561046,H27
F561047,H27
F561048,H27
F561049,H27
F562043,H0+H27
F562044,H0+H27
F562045,H27
F562046,H27
F562047,H27
F562048,H27
F562049,H27
F563044,H0+H27
F563045,H27
F563046,H27
F563047,H27
F563048,H27
F563049,H27
F564044,H0+H27
F564045,H0+H27
F564046,H27
F564047,H27
F564048,H27
F564049,H27
F565044,H0+H27
F565045,H0+H27
F565046,H27
F565047,H27
F565048,H27
F565049,H27
F566043,H0+H27
F566044,H0+H27
F566045,H27
F566046,H27
F566047,H27
F566048,H27
F566049,H27
F567043,H0+H27
F567044,H27
F567045,H27
F567046,H27
F567047,H27
F567048,H27
F567049,H27
F568043,H0+H27
F568044,H27
F568045,H27
F568046,H27
F568047,H27
F568048,H27
F568049,H27
F569043,H0+H27
F569044,H27
F569045,H27
F569046,H27
F569047,H27
F569048,H27
F569049,H27
F5605,H27
F5704,H0+H27
F570043,H0+H27
F570044,H27
F570045,H27
F570046,H27
F570047,H27
F570048,H27
F570049,H27
F571042,H0+H27
F571043,H0+H27
F571044,H27
F571045,H27
F571046,H27
F571047,H27
F571048,H27
F571049,H27
F572042,H0+H27
F572043,H0+H27
F572044,H27
F572045,H27
F572046,H27
F572047,H27
F572048,H27
F572049,H27
F573042,H0+H27
F573043,H0+H27
F573044,H27
F573045,H27
F573046,H27
F573047,H27
F573048,H27
F573049,H27
F574042,H0+H27
F574043,H27
F574044,H27
F574045,H27
F574046,H27
F574047,H27
F574048,H27
F574049,H27
F575042,H0+H27
F575043,H27
F575044,H27
F575045,H27
F575046,H27
F575047,H27
F575048,H27
F575049,H27
F576042,H0+H27
F576043,H27
F576044,H27
F576045,H27
F576046,H27
F576047,H27
F576048,H27
F576049,H27
F577041,H0+H27
F577042,H0+H27
F577043,H27
F577044,H27
F577045,H27
F577046,H27
F577047,H27
F577048,H27
F577049,H27
F578041,H0+H27
F578042,H27
F578043,H27
F578044,H27
F578045,H27
F578046,H27
F578047,H27
F578048,H27
F578049,H27
F579041,H0+H27
F579042,H27
F579043,H27
F579044,H27
F579045,H27
F579046,H27
F579047,H27
F579048,H27
F579049,H27
F5705,H27
F50T,H0+H27
F5606,H27
F5607,H0+H27
F560070,H0+H27
F560071,H0+H27
F561070,H0+H27
F561071,H0+H27
F562070,H27
F562071,H0+H27
F562072,H0+H27
F563070,H27
F563071,H27
F563072,H0+H27
F563073,H0+H27
F564070,H27
F564071,H27
F564072,H27
F564073,H0+H27
F564074,H0+H27
F564078,H0+H27
F564079,H0+H27
F565070,H27
F565071,H27
F565072,H27
F565073,H27
F565074,H0+H27
F565075,H0+H27
F565078,H0+H27
F565079,H0+H27
F566070,H27
F566071,H27
F566072,H27
F566073,H27
F566074,H27
F566075,H0+H27
F566076,H0+H27
F566077,H0+H27
F566078,H0+H27
F566079,H27
F567070,H27
F567071,H27
F567072,H27
F567073,H27
F567074,H27
F567075,H27
F567076,H27
F567077,H27
F567078,H27
F567079,H27
F568070,H27
F568071,H27
F568072,H27
F568073,H27
F568074,H27
F568075,H27
F568076,H27
F568077,H27
F568078,H27
F568079,H27
F569070,H27
F569071,H27
F569072,H27
F569073,H27
F569074,H27
F569075,H27
F569076,H27
F569077,H27
F569078,H27
F569079,H27
F5706,H27
F5707,H27
F50U,H0+H27
F5608,H0+H27
F563083,H0+H27
F563084,H0+H27
F563085,H0+H27
F563086,H0+H27
F564080,H0+H27
F564083,H0+H27
F564084,H27
F564085,H27
F564086,H0+H27
F564087,H0+H27
F564088,H0+H27
F564089,H0+H27
F565080,H0+H27
F565083,H0+H27
F565084,H27
F565085,H27
F565086,H27
F565087,H0+H27
F565088,H0+H27
F565089,H0+H27
F566080,H0+H27
F566081,H0+H27
F566082,H0+H27
F566083,H0+H27
F566084,H27
F566085,H27
F566086,H27
F566087,H27
F566088,H27
F566089,H27
F567080,H27
F567081,H27
F567082,H27
F567083,H27
F567084,H27
F567085,H27
F567086,H27
F567087,H27
F567088,H27
F567089,H27
F568080,H27
F568081,H27
F568082,H27
F568083,H27
F568084,H27
F568085,H27
F568086,H27
F568087,H27
F568088,H27
F568089,H27
F569080,H27
F569081,H27
F569082,H27
F569083,H27
F569084,H27
F569085,H27
F569086,H27
F569087,H27
F569088,H27
F569089,H27
F5609,H0+H27
F564091,H0+H27
F564092,H0+H27
F564093,H0+H27
F564094,H0+H27
F564095,H0+H27
F565090,H0+H27
F565091,H0+H27
F565092,H0+H27
F565093,H0+H27
F565094,H27
F565095,H0+H27
F566090,H27
F566091,H27
F566092,H27
F566093,H27
F566094,H27
F566095,H0+H27
F567090,H27
F567091,H27
F567092,H27
F567093,H27
F567094,H0+H27
F567095,H0+H27
F567096,H0+H27
F568090,H27
F568091,H27
F568092,H27
F568093,H0+H27
F568094,H0+H27
F569090,H27
F569091,H27
F569092,H0+H27
F569093,H0+H27
F5708,H0+H27
F570080,H27
F570081,H27
F570082,H27
F570083,H27
F570084,H27
F570085,H27
F570086,H27
F570087,H27
F570088,H27
F570089,H27
F571080,H27
F571081,H27
F571082,H27
F571083,H27
F571084,H27
F571085,H27
F571086,H27
F571087,H27
F571088,H27
F571089,H27
F572080,H27
F572081,H27
F572082,H27
F572083,H27
F572084,H27
F572085,H27
F572086,H27
F572087,H27
F572088,H27
F572089,H0+H27
F573080,H27
F573081,H27
F573082,H27
F573083,H27
F573084,H27
F573085,H27
F573086,H27
F573087,H0+H27
F573088,H0+H27
F573089,H0+H27
F574080,H27
F574081,H27
F574082,H27
F574083,H27
F574084,H27
F574085,H27
F574086,H27
F574087,H0+H27
F575080,H27
F575081,H27
F575082,H27
F575083,H27
F575084,H27
F575085,H27
F575086,H27
F575087,H0+H27
F575088,H0+H27
F576080,H27
F576081,H27
F576082,H27
F576083,H27
F576084,H27
F576085,H0+H27
F576086,H0+H27
F576087,H0+H27
F576088,H0+H27
F577080,H27
F577081,H27
F577082,H27
F577083,H27
F577084,H27
F577085,H0+H27
F577086,H0+H27
F577087,H0+H27
F578080,H27
F578081,H27
F578082,H27
F578083,H27
F578084,H27
F578085,H27
F578086,H0+H27
F579080,H27
F579081,H27
F579082,H27
F579083,H27
F579084,H27
F579085,H27
F579086,H0+H27
F579087,H0+H27
F5709,H0+H27
F570090,H27
F570091,H27
F570092,H0+H27
F570093,H0+H27
F571090,H27
F571091,H0+H27
F571092,H0+H27
F571093,H0+H27
F572090,H0+H27
F572091,H0+H27
F50W,H0+H27
F5803,H0+H27
F580032,H0+H27
F580033,H0+H27
F580034,H0+H27
F581032,H0+H27
F581033,H0+H27
F581034,H0+H27
F584035,H0+H27
F584036,H0+H27
F585035,H0+H27
F585036,H0+H27
F585037,H0+H27
F585038,H0+H27
F585039,H0+H27
F586036,H0+H27
F586037,H0+H27
F586038,H0+H27
F586039,H0+H27
F587039,H0+H27
F50X,H0+H27
F5804,H0+H27
F580041,H0+H27
F580042,H27
F580043,H27
F580044,H27
F580045,H27
F580046,H27
F580047,H27
F580048,H27
F580049,H27
F581041,H0+H27
F581042,H0+H27
F581043,H27
F581044,H27
F581045,H27
F581046,H27
F581047,H27
F581048,H27
F581049,H27
F582041,H0+H27
F582042,H27
F582043,H27
F582044,H27
F582045,H27
F582046,H27
F582047,H27
F582048,H27
F582049,H27
F583041,H0+H27
F583042,H27
F583043,H27
F583044,H27
F583045,H27
F583046,H27
F583047,H27
F583048,H27
F583049,H27
F584040,H0+H27
F584041,H0+H27
F584042,H0+H27
F584043,H27
F584044,H27
F584045,H27
F584046,H27
F584047,H27
F584048,H27
F584049,H27
F585040,H0+H27
F585041,H27
F585042,H27
F585043,H27
F585044,H27
F585045,H27
F585046,H27
F585047,H27
F585048,H27
F585049,H27
F586040,H0+H27
F586041,H27
F586042,H27
F586043,H27
F586044,H27
F586045,H27
F586046,H27
F586047,H27
F586048,H27
F586049,H27
F587040,H0+H27
F587041,H0+H27
F587042,H27
F587043,H27
F587044,H27
F587045,H27
F587046,H27
F587047,H27
F587048,H27
F587049,H27
F588041,H0+H27
F588042,H27
F588043,H27
F588044,H27
F588045,H27
F588046,H27
F588047,H27
F588048,H27
F588049,H27
F589041,H0+H27
F589042,H27
F589043,H27
F589044,H27
F589045,H27
F589046,H27
F589047,H27
F589048,H27
F589049,H27
F5805,H27
F5904,H0+H27
F590041,H0+H27
F590042,H27
F590043,H27
F590044,H27
F590045,H27
F590046,H27
F590047,H27
F590048,H27
F590049,H27
F591041,H0+H27
F591042,H0+H27
F591043,H27
F591044,H27
F591045,H27
F591046,H27
F591047,H27
F591048,H27
F591049,H27
F592042,H0+H27
F592043,H0+H27
F592044,H27
F592045,H27
F592046,H27
F592047,H27
F592048,H27
F592049,H27
F593043,H0+H27
F593044,H27
F593045,H27
F593046,H27
F593047,H27
F593048,H27
F593049,H27
F594042,H0+H27
F594043,H0+H27
F594044,H27
F594045,H27
F594046,H27
F594047,H27
F594048,H27
F594049,H27
F595041,H0+H27
F595042,H0+H27
F595043,H27
F595044,H27
F595045,H27
F595046,H27
F595047,H27
F595048,H27
F595049,H27
F596041,H0+H27
F596042,H0+H27
F596043,H27
F596044,H27
F596045,H27
F596046,H27
F596047,H27
F596048,H27
F596049,H27
F597042,H0+H27
F597043,H27
F597044,H27
F597045,H27
F597046,H27
F597047,H27
F597048,H27
F597049,H27
F598042,H0+H27
F598043,H0+H27
F598044,H27
F598045,H27
F598046,H27
F598047,H27
F598048,H27
F598049,H27
F599043,H0+H27
F599044,H27
F599045,H27
F599046,H27
F599047,H27
F599048,H27
F599049,H27
F5905,H27
F50Y,H0+H27
F5806,H27
F5807,H27
F5906,H27
F5907,H0+H27
F590070,H27
F590071,H27
F590072,H27
F590073,H27
F590074,H27
F590075,H27
F590076,H27
F590077,H27
F590078,H27
F590079,H27
F591070,H27
F591071,H27
F591072,H27
F591073,H27
F591074,H27
F591075,H27
F591076,H27
F591077,H27
F591078,H27
F591079,H27
F592070,H27
F592071,H27
F592072,H27
F592073,H27
F592074,H27
F592075,H27
F592076,H27
F592077,H27
F592078,H27
F592079,H27
F593070,H27
F593071,H27
F593072,H27
F593073,H27
F593074,H27
F593075,H27
F593076,H27
F593077,H27
F593078,H27
F593079,H27
F594070,H27
F594071,H27
F594072,H27
F594073,H27
F594074,H27
F594075,H27
F594076,H27
F594077,H27
F594078,H27
F594079,H0+H27
F595070,H27
F595071,H27
F595072,H27
F595073,H27
F595074,H27
F595075,H27
F595076,H27
F595077,H27
F595078,H27
F595079,H0+H27
F596070,H27
F596071,H27
F596072,H27
F596073,H27
F596074,H27
F596075,H27
F596076,H27
F596077,H27
F596078,H27
F596079,H0+H27
F597070,H27
F597071,H27
F597072,H27
F597073,H27
F597074,H27
F597075,H27
F597076,H27
F597077,H27
F597078,H27
F597079,H0+H27
F598070,H27
F598071,H27
F598072,H27
F598073,H27
F598074,H27
F598075,H27
F598076,H27
F598077,H27
F598078,H0+H27
F598079,H0+H27
F599070,H27
F599071,H27
F599072,H27
F599073,H27
F599074,H27
F599075,H27
F599076,H27
F599077,H0+H27
F599078,H0+H27
F50Z,H0+H27
F5808,H0+H27
F580080,H27
F580081,H27
F580082,H27
F580083,H27
F580084,H27
F580085,H27
F580086,H0+H27
F580087,H0+H27
F580088,H0+H27
F581080,H27
F581081,H27
F581082,H27
F581083,H27
F581084,H27
F581085,H27
F581086,H0+H27
F582080,H27
F582081,H27
F582082,H27
F582083,H27
F582084,H27
F582085,H27
F582086,H0+H27
F583080,H27
F583081,H27
F583082,H27
F583083,H27
F583084,H27
F583085,H27
F583086,H0+H27
F584080,H27
F584081,H27
F584082,H27
F584083,H27
F584084,H27
F584085,H27
F584086,H0+H27
F584087,H0+H27
F585080,H27
F585081,H27
F585082,H27
F585083,H27
F585084,H27
F585085,H27
F585086,H27
F585087,H0+H27
F586080,H27
F586081,H27
F586082,H27
F586083,H27
F586084,H27
F586085,H27
F586086,H27
F586087,H0+H27
F587080,H27
F587081,H27
F587082,H27
F587083,H27
F587084,H27
F587085,H27
F587086,H27
F587087,H0+H27
F587088,H0+H27
F588080,H27
F588081,H27
F588082,H27
F588083,H27
F588084,H27
F588085,H27
F588086,H27
F588087,H0+H27
F588088,H0+H27
F589080,H27
F589081,H27
F589082,H27
F589083,H27
F589084,H27
F589085,H27
F589086,H27
F589087,H0+H27
F5908,H0+H27
F590080,H27
F590081,H27
F590082,H27
F590083,H27
F590084,H27
F590085,H27
F590086,H27
F590087,H0+H27
F590088,H0+H27
F591080,H27
F591081,H27
F591082,H27
F591083,H27
F591084,H27
F591085,H27
F591086,H27
F591087,H0+H27
F591088,H0+H27
F592080,H27
F592081,H27
F592082,H27
F592083,H27
F592084,H27
F592085,H27
F592086,H27
F592087,H0+H27
F593080,H27
F593081,H27
F593082,H27
F593083,H27
F593084,H27
F593085,H0+H27
F593086,H27
F593087,H0+H27
F594080,H0+H27
F594081,H0+H27
F594082,H0+H27
F594083,H0+H27
F594084,H0+H27
F594085,H0+H27
F594086,H0+H27
F594087,H0+H27
F51,H0+H27
F51NW,H0+H27
F51NE,H0+H27
F51J,H0+H27
F5318,H0+H27
F537187,H0+H27
F537188,H0+H27
F538187,H0+H27
F538188,H0+H27
F539187,H0+H27
F539188,H0+H27
F5319,H0+H27
F535196,H0+H27
F535197,H0+H27
F536195,H0+H27
F536196,H0+H27
F536197,H0+H27
F536198,H0+H27
F536199,H0+H27
F537194,H0+H27
F537195,H0+H27
F537196,H0+H27
F537197,H27
F537198,H0+H27
F537199,H0+H27
F538194,H0+H27
F538195,H27
F538196,H27
F538197,H27
F538198,H0+H27
F538199,H27
F539194,H0+H27
F539195,H0+H27
F539196,H27
F539197,H27
F539198,H27
F539199,H27
F51P,H0+H27
F5419,H0+H27
F540195,H0+H27
F540196,H0+H27
F540197,H27
F540198,H27
F540199,H27
F541196,H0+H27
F541197,H0+H27
F541198,H27
F541199,H27
F542197,H0+H27
F542198,H0+H27
F542199,H27
F543198,H0+H27
F543199,H27
F544198,H0+H27
F544199,H0+H27
F545199,H0+H27
F51S,H0+H27
F5715,H0+H27
F571158,H0+H27
F571159,H0+H27
F572158,H0+H27
F572159,H0+H27
F573158,H0+H27
F573159,H0+H27
F574158,H0+H27
F574159,H0+H27
F575156,H0+H27
F575157,H0+H27
F575158,H0+H27
F575159,H27
F576156,H0+H27
F576157,H0+H27
F576158,H27
F576159,H27
F577156,H0+H27
F577157,H0+H27
F577158,H27
F577159,H27
F578156,H0+H27
F578157,H0+H27
F578158,H27
F578159,H27
F579157,H0+H27
F579158,H0+H27
F579159,H27
F51T,H0+H27
F5716,H0+H27
F574160,H0+H27
F574161,H0+H27
F575160,H27
F575161,H0+H27
F575162,H0+H27
F576160,H27
F576161,H0+H27
F576162,H0+H27
F577160,H27
F577161,H0+H27
F577162,H0+H27
F577163,H0+H27
F578160,H27
F578161,H27
F578162,H0+H27
F578163,H0+H27
F578164,H0+H27
F578165,H0+H27
F579160,H27
F579161,H27
F579162,H27
F579163,H27
F579164,H0+H27
F579165,H0+H27
F579166,H0+H27
F51X,H0+H27
F5815,H0+H27
F580158,H0+H27
F580159,H27
F581157,H0+H27
F581158,H0+H27
F581159,H27
F582157,H0+H27
F582158,H0+H27
F582159,H27
F583158,H0+H27
F583159,H27
F584158,H0+H27
F584159,H0+H27
F51Y,H0+H27
F5816,H0+H27
F580160,H27
F580161,H27
F580162,H27
F580163,H27
F580164,H27
F580165,H0+H27
F580166,H0+H27
F581160,H27
F581161,H27
F581162,H27
F581163,H27
F581164,H0+H27
F581165,H0+H27
F582160,H27
F582161,H27
F582162,H27
F582163,H0+H27
F582164,H0+H27
F583160,H27
F583161,H27
F583162,H27
F583163,H0+H27
F584160,H0+H27
F584161,H27
F584162,H27
F584163,H0+H27
F585160,H0+H27
F585161,H0+H27
F585162,H0+H27
F585163,H0+H27
F588162,H0+H27
F588163,H0+H27
F588164,H0+H27
F589162,H0+H27
F589163,H0+H27
F589164,H0+H27
F5916,H0+H27
F590162,H0+H27
F590163,H0+H27
F590164,H0+H27
F591162,H0+H27
F591163,H0+H27
F591164,H0+H27
F591165,H0+H27
F591166,H0+H27
F592163,H0+H27
F592164,H27
F592165,H27
F592166,H0+H27
F593163,H0+H27
F593164,H0+H27
F593165,H27
F593166,H0+H27
F594164,H0+H27
F594165,H27
F594166,H0+H27
F595164,H0+H27
F595165,H0+H27
F595166,H0+H27
F596164,H0+H27
F596165,H0+H27
F599162,H0+H27
F599163,H0+H27
F599164,H0+H27
F5917,H0+H27
F598175,H0+H27
F598176,H0+H27
F599174,H0+H27
F599175,H0+H27
F599176,H0+H27
F52,H0+H27
F52SW,H0+H27
F52SE,H0+H27
F52NE,H0+H27
F52F,H0+H27
F5320,H0+H27
F536200,H0+H27
F537200,H0+H27
F538200,H0+H27
F538202,H0+H27
F538203,H0+H27
F539200,H0+H27
F539202,H0+H27
F539203,H0+H27
F539204,H0+H27
F52K,H0+H27
F5420,H0+H27
F540200,H0+H27
F540201,H0+H27
F540202,H0+H27
F540203,H27
F540204,H0+H27
F540205,H0+H27
F540206,H0+H27
F540207,H0+H27
F541200,H0+H27
F541201,H0+H27
F541202,H27
F541203,H27
F541204,H0+H27
F541205,H0+H27
F541206,H27
F541207,H0+H27
F542200,H0+H27
F542201,H0+H27
F542202,H27
F542203,H27
F542204,H0+H27
F542205,H27
F542206,H27
F542207,H0+H27
F542208,H0+H27
F543200,H27
F543201,H27
F543202,H27
F543203,H27
F543204,H27
F543205,H27
F543206,H27
F543207,H0+H27
F543208,H0+H27
F544200,H0+H27
F544201,H0+H27
F544202,H27
F544203,H0+H27
F544204,H27
F544205,H27
F544206,H27
F544207,H0+H27
F544208,H0+H27
F544209,H0+H27
F545200,H0+H27
F545201,H0+H27
F545202,H0+H27
F545203,H0+H27
F545204,H27
F545205,H27
F545206,H27
F545207,H27
F545208,H27
F545209,H0+H27
F546203,H0+H27
F546204,H27
F546205,H27
F546206,H27
F546207,H27
F546208,H27
F546209,H0+H27
F547203,H0+H27
F547204,H0+H27
F547205,H27
F547206,H27
F547207,H27
F547208,H27
F547209,H0+H27
F548203,H0+H27
F548204,H0+H27
F548205,H27
F548206,H27
F548207,H27
F548208,H27
F548209,H27
F549203,H0+H27
F549204,H0+H27
F549205,H27
F549206,H27
F549207,H27
F549208,H27
F549209,H27
F5421,H0+H27
F545210,H0+H27
F546210,H0+H27
F547210,H0+H27
F547211,H0+H27
F547212,H0+H27
F548210,H0+H27
F548211,H0+H27
F548212,H0+H27
F548214,H0+H27
F548215,H0+H27
F549210,H27
F549211,H27
F549212,H0+H27
F549213,H0+H27
F549214,H0+H27
F549215,H0+H27
F549216,H0+H27
F5520,H0+H27
F550204,H0+H27
F550205,H0+H27
F550206,H0+H27
F550207,H27
F550208,H27
